"","category","name","reviewer","reviews","verified","date.of.review","ratings"
"11","Electronics","Sony Cyber-Shot DSC-RX100 III","Euel Lane","So good I've stopped carrying my large DSLR when this slips into a trouser pocket. I didn't think Sony could improve on the original RX100, which I have, but somehow finding room for a viewfinder and an even better lens, they did. Although it has a flash I find I can mostly do without, even in low light, with its superb fast lens. Solidly built and worth every penny.","Verified Purchase","Reviewed in the United Kingdom on 21 November 2015","4.5 out of 5 stars"
"12","Electronics","Sony Cyber-Shot DSC-RX100 III","Pierino","Acquistata con lo scopo di averla sempre dietro, scartando l'idea dell'ottica intercambiabile che avrebbe ""tradito"" questa premessa, non fa rimpiangere la reflex se si parte da questa idea di ""compromesso"". Ovviamente la qualità dello scatto non può essere paragonabile, ma è assolutamente ottima. Analiticamente, senza andare in dettagli tecnici che in questa sede sono inutili (parliamo di un piccolo gioiellino, per le caratteristiche tecniche, non c'è molto da aggiungere su questo. basta avere qualche conoscenza di base per comprenderlo), direi che il giudizio si può sintetizzare così.Vantaggi:- dimensioni, finiture e peso- mirino- schermo orientabile- fruibilità e personalizzazione dei menù (davvero incredibile per quanto riguarda le info esposte e le possibilità di modificare le impostazioni senza quasi distogliere l'occhio dal mirino)- qualità dei file, fino max 3200 iso (dipende poi dall'eventuale uso, per stampe piccole anche 6400 va bene, ma va considerato il limite della dimensione del sensore e del fatto che cmq si tratta di una compatta)Svantaggi:- impugnatura da migliorare (è fin troppo piccola, consigliatissima l'impugnatura da acquistare a parte, che cmq non ingombra moltissimo)- laccetto in dotazione (non mi da molta fiducia, e manca anche di un fermo corsa. acquistata tracolla per ovviare)Conclusione: se si vuole una macchinetta da tenere sempre dietro, senza spendere una fortuna e consapevoli che non si sta usando una reflex, ne consiglio assolutamente l'acquisto. La versione M3 mi sembra il giusto compromesso tra prezzo e prestazioni, se non si ha la necessità di girare video (nel qual caso opterei per M4 o M5); validissime alternative, considerato il prezzo, sono le prime due versioni per chi non ha particolari pretese.","Verified Purchase","Reviewed in Italy on 22 June 2017","5.0 out of 5 stars"
"13","Electronics","Sony Cyber-Shot DSC-RX100 III","Jose R.","Es asombroso que una cámara tan pequeña saque unos Raws de tanta calidad. La construcción es magnífica y funciona a las mil maravillas. La mejor compacta, a mi parecer, que hay en el mercado.","Verified Purchase","Reviewed in Spain on 9 August 2023","4.0 out of 5 stars"
"14","Electronics","Sony Cyber-Shot DSC-RX100 III","David","Die Rx100III gilt als beste Kompaktkamera ihrer Zeit - und auf dem Papier ist sie das auch, wo gibt es sonst einen 1' Sensor in einem derart kompakten Gehäuse - die Canon G7X einmal ausgenommen. Dazu ein Zeiss-Objektiv mit einem auf Bildqualität optimierten kleinbildäquivalenten Brennweitenbereich von 24-70mm bei f1,8 - f2,8 - das lässt aufhorchen. Klar, die ""Portraitbrennweite"" von 85mm entfällt, hier werden schlicht andere Prioritäten gesetzt.Was dem Käufer vor den Kauf bewusst sein muss, sind die fehlenden Makroeigenschaften der Kamera. Bei 70mm beträgt die Naheinstellgrenze stolze 30cm, das reicht z.B. nicht für die formatfüllende Aufnahme von Blüten oä.Bei Landschaftsaufnahmen oder in der Stadt/Urlaub ist die Kamera aufgrund ihrer Anfangsbrennweite in ihrem Element. Das Zeiss-Objektiv liefert für eine Kompaktkamera sehr scharfe Bilder, hier ist die Sony ihrer Konkurrenz einen klaren Schritt voraus. Randunschärfen treten zwar auf, was aber nur bei starker Vergrößerung am PC auffällt, in Ausdrucken dürfte dies je nach Ausgabegröße kaum ins Gewicht fallen. Die Fotos wirken sehr natürlich, die Farben der Kamera gefallen mir sehr. Trotz der 20 Megapixel liefert die Sony vergleichsweise rauscharme Bilder, es ist wirklich erstaunlich, was dieser Sensor leistet. Auch die JPEGs sind nutzbar, die komprimierungsbedingten Artefakte halten sich in Grenzen. Toll ist, dass sich im Menü die high-ISO Rauschunterdrückung abschalten lässt, Ölgemälde ade!Um die Bildqualität etwas genauer einordnen zu können, habe ich die Sony mit meiner Canon S90 und Olympus E-M10 mit dem Panasonic 14-45mm verglichen. Die S90 wird haushoch geschlagen und wirkt im Vergleich geradezu milchig. Zur Olympus ist das Ergebnis knapper. Im Zentrum des Bildes kann die Sony bezüglich der Schärfe mithalten, aber Richtung Rand lässt sie deutlich nach. Hier kann die Olympus dagegen punkten und schlägt die Sony deutlich. Vergleicht man die Größe der Objektive, ist dieses Ergebnis vorhersehbar und keinesfalls ein Nachteil für die Sony.Bezüglich der S90 fällt zudem die Autofokusgeschwindigkeit auf, diese ist bei der Sony um Welten besser, da deutlich schneller. Jedoch ist es nicht so einfach, den Fokuspunkt zu verschieben, je nach Konfiguration sind mindestens drei Tastendrucke nötig. Hier wäre ein Touchscreen hilfreicher gewesen, was ganz allgemein die Bedienung einer Kompaktkamera erleichtern würde und heute Standard sein sollte.Ein Alleinstellungsmerkmal der RX100III ist der Sucher, den Sony in die Kamera gequetscht hat. Das gab es so noch nie und ist schon für sich allein ein Kaufargument. Auch wenn der Bildschirm der Sony recht hell ist, gibt es doch immer wieder Situationen, in denen die Sonne so ungünstig steht, dass auf dem Display nichts mehr zu sehen ist. Ich möchte nicht verschweigen, dass der Sucher recht klein ist und eine Augenmuschel konstruktionsbedingt fehlen muss, aber das Bild ist scharf und fast flimmerfrei. Ich bin zwar froh, wenn ich wieder durch den Sucher der E-M10 gucken kann (ich dachte, DER wäre klein...), aber ich finde es toll, dass Sony mir die Möglichkeit bietet, ein Foto dennoch zu schießen, auch wenn ich auf dem Display nichts mehr sehe.Ich möchte an dieser Stelle auf die hervorragende Produktbesprechung der RX100III auf DPReview.com hinweisen. Die Kamera bietet noch so viele weitere Vorteile, die ich gar nicht alle aufzählen kann, hier ist ein professionelles Review sicher hilfreich.Stattdessen möchte ich mich noch auf die Dinge konzentrieren, die mir negativ aufgefallen sind - wer das nicht hören will, sollte hier aufhören zu lesen ;)Ich fange mit dem Videobereich an:Um Filme ohne Microruckler auf einem PC-Bildschirm mit 60Hz Bildwiederholfrequenz wiedergeben zu können, wollte ich die Kamera von PAL auf NTSC umschalten. Mal davon abgesehen, dass Sony hiernach die Formatierung der Speicherkarte erzwingt (was zum...), erscheint nun bei jedem Einschalten der Kamera der Hinweis: ""Läuft in NTSC"", der erst weggeklickt werden muss. Das ist lästig und unnötig, ein einmaliger Hinweis hätte gereicht. Ich habe dann wieder auf PAL umgestellt.Die Sony bietet die Möglichkeit, den Videocodec von AVCHD mit 28MBit/s auf XAVC-S mit 50MBit/s umzuschalten. Hierzu wird jedoch zwingend eine SDXC-Speicherkarte verlangt, was in meinem Fall eine Zusatzausgabe bedeutet hätte.Zu guter Letzt ist der Stabi im Video zu vernehmen, das ist aber wohl technisch nicht zu ändern.Zum Bildschirm:Hier fehlt mir ein Live-RGB-Histogramm, um die Belichtung anzupassen, lediglich ein Luminanzhistogramm ist vorhanden. In der Bildwiedergabe gibt es dann das RGB-Histogramm. Zusätzlich zeigt ein Blinken im Foto über- und unterbelichtete Bildbereiche an. Hier ist ein weiterer Kritikpunkt zu nennen, denn das Bild blinkt schon, bevor ein Kanal clippt. In Photoshop stehen dann z.B. Werte von 235, also noch genug Luft nach oben.Interessiert hat mich die integrierte Wlan-Funktion, um Bilder auf den PC zu übertragen. Nach dem Download eines Zusatzprogramms gelang das auch, die Geschwindigkeit von 700kB/s (min. 10s pro JPEG, ~30s pro RAW) macht das Ganze jedoch nicht alltagstauglich.Thema Zusatzausgaben:Sony liefert zu der Kamera kein externes Ladegerät mit. Zwar freue ich mich, wenn ich die Möglichkeit habe, den Akku zusätzlich per USB-Kabel aufladen zu können, um Gewicht zu sparen, aber bequem ist das im Alltag insbesondere aufgrund der winzigen Verschlusskappe des Mini-USB Ports nicht. Außerdem kann ich die Kamera in dieser Zeit nicht verwenden und spätestens mit Ersatzakkus wird das Ganze zur Qual.Der angesprochene Ersatzakku ist auch Pflicht, denn lange hält die Kamera nicht durch.Weitere Ausgaben könnten sein:eine neue Kameratasche, die meiner S90 war zu eng,ein Displayschutz (aus Echtglas ~15€)eine SDXC Speicherkarte für XAVC-Sein Griff zum AufklebenUnd nun komme ich zu meinem Hauptkritikpunkt: dem Klappdisplay. Was ich zunächst als großen Vorteil vermutet hatte, stellte sich bald als Schwachstelle der Kamera heraus. Die Mechanik ist so dünn und filigran, dass ich jedes Mal Angst habe, ich könnte etwas zerstören, wenn ich nicht aufpasse. Im zugeklappten Zustand hält das Display nicht fest am Gehäuse. Dies liegt einerseits daran, dass nur ein einziger Magnet in einer Ecke verwendet wird, anderseits sind die Scharniere zu leichtgängig und haben etwas Spiel. Als Ergebnis dieser Mängel sitzt das Display nicht gerade am Kameragehäuse und klappt an der Unterseite minimal hoch. Jedes Mal, wenn ich die Kamera in eine Kamera- oder Jackentasche stecke, habe ich ein ungutes Gefühl. Verglichen hierzu sitzt das Display meiner E-M10 bombenfest.Fazit:Die RX100III ist eine Kamera, deren Bildqualität ihresgleichen sucht. Dies gelingt jedoch nur auf Kosten des Brennweitenbereichs und der Makroeigenschaften. Der Sucher ist einzigartig, der Autofokus schnell. Trotz guter Konfigurierbarkeit fehlt ein Touchscreen zur Fokusverschiebung. Enttäuschend sind die Stabilität des Bildschirms und die erzwungenen Zusatzausgaben für mindestens ein Ladegerät und einen Akku.","Verified Purchase","Reviewed in Germany on 15 March 2015","5.0 out of 5 stars"
"15","Electronics","Sony Cyber-Shot DSC-RX100 III","bernardb52","J'ai du attendre 9 ans avant de pouvoir m'offrir le Sony RX100 M3 qui est sorti à 850 euros, hors de mon budget à l'époque, puis il est passé à  650 euros, toujours trop cher mon fils, puis enfin le jour de mon achat , à 490 euros, j'ai réussi a convaincre ma moitié qu'il me le fallait absolument.J'ai eu droit a la question à 1000 euros: ""Mais à quoi ca va te servir, tu as déjà ton smartphone Google Pixel 6 qui fait de superbes photos et que tu as toujours avec toi ?""C'est vrai, mais ce n'est pas la même chose, ce Sony est un bijou de technologie avec son capteur 1 pouce, son viseur électronique, son optique Zeiss 24x70 et la qualité d'image qui rien à voir avec un smartphone quel qu'il soit.Cela dit, il demande un minimum d'investissement dans les réglages pour obtenir la quintessence de ce produit.C'est un compact expert et donc ne comptez pas l'utiliser comme un appareil simple ni un smartphone sinon vous pourriez être déçus pas des photos floues ou trop sombres ou surexposées.Il vous faudra du temps pour bien assimiler les réglages même s'il existe des modes automatiques mais ce serait dommage d'acheter un appareil expert pour tout mettre en automatique comme un appareil compact à 200 euros.Un regret toutefois, c'est que les premiers modèles étaient fabriqués au Japon et cette dernière série est fabriquée en Chine.Pas d'inquiétude, la qualité de fabrication Sony est bien respectée.Pourtant j'aurais bien aimé lire ""made in Japan "" comme sur mon Canon SX700 Hs ou mon Panasonic DMC FZ5 mais bon, on ne peut pas tout avoir.Faites vous plaisir, si vous le pouvez.😉","Verified Purchase","Reviewed in France on 7 June 2023","4.0 out of 5 stars"
"16","Electronics","Sony Cyber-Shot DSC-RX100 III","bernardb52","Auch ich gehöre zu den selbsternannten Experten, die seit fast 50 Jahren mit verschiedensten analogen Kameras einschließlich Mittelformat hantieren. Früher habe ich unzählige Diafilme verschossen, nur um die Qualität von Objektiven unter Vergleichsbedingungen zu testen. Schließlich wanderte mein Blick bei jedem Foto nur noch in die Bildecken, um die Schärfe zu suchen, ohne den eigentlichen Bildinhalt wahrzunehmen. Soweit sollte es nicht kommen. Mit dem Einzug der Digitaltechnik und der Veränderung unserer Reisegewohnheiten - nicht mehr die dicke Fototasche im Kofferraum, sondern möglichst kleines leichtes Fluggepäck war gefragt – hatte ich es endgültig satt, kiloweise Fototechnik zu schleppen. Also kamen ab etwa 2000 die kompakten Digitalkameras zum Einsatz.Heute fotografiere ich hauptsächlich auf Fernreisen (ca. 3000 bis 5000 Fotos pro Jahr), Videos spielen nur eine geringe Rolle.Meine letzte Kamera, eine Canon PowerShot A650 IS mit 1/1,7 Sensor und 12 MP ist jetzt 8 Jahre alt und funktioniert noch tadellos. Trotzdem war ja klar, dass es in dieser Zeit eine erhebliche technische Weiterentwicklung gegeben hat, insbesondere was die Rechenleistung und Schnelligkeit, die Bildqualität bei schlechtem Licht/hohen ISO-Werten und die Auflösung betrifft. Eine neue Kamera musste her.An dieser Stelle ein kleiner Exkurs: Wozu braucht man eigentlich 20 MP und 1600 Linienpaare/BH oder mehr, zumal eine hohe Pixelzahl nicht unbedingt bessere Bildqualität bedeutet?Dazu muss man sich klar machen, wie man seine fertigen Bilder betrachtet. In den meisten Fällen dürfte dies ein Notebook, ein Monitor oder ein TV mit z.B. Full HD-Auflösung sein. Das Bild hat dann 1080 x 1920 Bildpunkte, also rund 2 MP, nicht mehr.Für diese Ansicht wird also die 20 MP Auflösung eines Originalbildes um den Faktor 10 heruntergerechnet. Es wird immer ein 2 MP Bild angezeigt, egal ob das Original ursprünglich 8 MP, 12 MP, 16 MP oder 20 MP hatte. Deshalb wird man in der Full HD-Auflösung praktisch keinen Unterschied zwischen verschiedenen Kameras sehen, falls die sonstigen bildwichtigen Qualitätsmerkmale etwa gleich sind.Die 20 MP bieten jedoch das Potential, um Ausschnittsvergrößerungen in guter Qualität zu machen. Damit kann man zugunsten der optischen Qualität auch einen kleineren Zoombereich in Kauf nehmen. Wer diese Ausschnitte nicht aktiv nutzt, braucht keine 20 MP. Großformatige Ausdrucke kommen im Amateurbereich ohnehin nicht vor. Da das prestigeträchtige MP-Wettrennen der Hersteller unverändert läuft, werden Sie kaum eine im o.a. Sinn „vernünftige“ Kamera finden. Da wäre z.B. die Panasonic Lumix DMC-LX100EGS mit 4/3-Sensor und „nur“ 12 MP, die trotzdem in der Bildqualität hinter einigen „unvernünftigen“ 20 MP Kameras zurückbleibt. Es wirken schließlich immer mindestens drei Faktoren zusammen: Das Objektiv, der Sensor und die Software. Wie soll man sich also entscheiden?In einen Vergleich habe ich in der kleinen Klasse (1,0 Zoll Sensor bzw. etwas größerer Sensor) mit Preisen bis ca. 700 € folgende Modelle einbezogen:Sony Cyber-shot DSC-RX100 III, Canon Powershot G7 II, Panasonic Lumix DMC-LX100EGS, Canon PowerShot G5 X , Panasonic Lumix DMC-TZ101, Canon PowerShot G1 X Mark II, Canon PowerShot G9 X, Panasonic Lumix LX15Außerdem in der kompakten DSLM-Klasse mit APSC- bzw. 4/3-Sensor:Panasonic Lumix DMC-GM5 DSLM, Sony Alpha 6000, Panasonic Lumix DMC-GF7K, Panasonic Lumix DMC-GX80Zum Vergleich dienten die Testergebnisse von CHIP, ColorFoto, fotomagazin und dkamera.de. Ganz wichtig: Bei dkamera.de kann man zu allen Tests auch zahlreiche Beispielaufnahmen zu immer denselben Motiven anschauen und als JPEG oder RAW herunterladen, die – so gut es bei den über das ganze Jahr verteilten Tests und etwas unterschiedlichen Lichtverhältnissen möglich ist – unter Vergleichsbedingungen aufgenommen werden. So kann man nach Herzenslust croppen und die Details praxisorientiert untersuchen und vergleichen.Nehmen Sie dabei z.B. die Sony Cyber-shot DSC-RX1R II (Vollformat) als Referenz. Da sehen Sie, was möglich ist. Nur mal als Beispiel: Welche Kameras schaffen es, bei der Aufnahme vom Marktplatz einer Kleinstadt mit 24 mm KB (meist ist es das Bild 04.jpg in den Tests) in der Vergrößerung die Dachziegel auf dem Dach links hinter dem Kirchturm aufzulösen und bei welchen Kameras sieht man nur eine schwarze Fläche? Die RX100 Mk. 3 macht das ganz ordentlich.Natürlich habe ich auch alle Kameras in die Hand genommen, größer und schwerer als meine alte Canon sollte sie eigentlich nicht sein und möglichst sympathisch anzufassen sein. Jetzt will ich die Geschichte mal abkürzen.Zum Schluss konzentrierte sich die Auswahl auf die Sony RX100 Mk. 3 und die Sony Alpha 6000, die in der Ausstattung und der Bildqualität eng beieinander liegen. Den großen APSC-Sensor hätte ich zwar gern gehabt und auch die Möglichkeit, meine guten alten Nikon-KB-Objektive mit Hilfe eines Adapters wenigstens experimentell zu verwenden, aber das deutlich kleinere und leichtere Gehäuse der RX100 Mk. 3 gab schließlich den Ausschlag. Nun meine Eindrücke nach den ersten paar Hundert Aufnahmen und Testreihen in bunter Reihenfolge:Positiv:• Sehr kleines Gehäuse (mit noch kleineren Bedienelementen), von der Größe her zwar hemdentaschentauglich, aber die 300 g ziehen das  Hemd doch etwas zu sehr nach unten. Es ist eher eine „fast immer dabei“ Kamera für die Jackentasche. Aber unbedingt darauf achten - und das gilt auch für Kamerataschen - dass die Lamellen vor dem geschlossenen Objektiv nicht gedrückt werden.• Hervorragende Bildqualität, insbesondere unter schwierigen Lichtverhältnissen. Es entstehen Aufnahmen in fast dunklen Räumen, die wie normal beleuchtet aussehen. Die Kamera bewährt sich als Restlichtverstärker!• Schnelle Serienaufnahmen mit 10 Bildern/Sekunde• Die elektronische Wasserwaage vermeidet spätere Bildbearbeitung zum gerade ausrichten.• Hohe Kontraste werden gut verarbeitet und auch das vermeidet spätere Bildbearbeitung zum Aufhellen dunkler Bereiche.• Ein Digital-Zoom ist vorhanden und ganz gut nutzbar. Auch wenn hier mancher die Nase rümpft, die Ergebnisse sind nicht schlecht. Und wenn man die Bildgröße reduziert, dann wird der Zommfaktor größer......Einfach mal probieren, kostet ja nichts.• Die Strategie der Belichtungsautomatik im Zusammenspiel zwischen ISO, Blende und Belichtungszeit gefällt mir sehr gut. Wenn möglich wird etwa bis in den Bereich der „förderlichen Blende“ abgeblendet, immer ein guter Kompromiss.• Auch die „überlegene Automatik“ funktioniert prima, zumal sie bei Bedarf die HDR-Funktion nutzt. Man hat immer das Gefühl, die Automatik hat alles richtig gemacht.• Das lichtstarke Objektiv und das geringe Rauschen bei höheren ISO-Werten machen den fummeligen Blitz weitgehend überflüssig.• Die Konfigurationsmöglichkeiten sind enorm vielfältig. Man braucht Tage, um das einigermaßen zu verstehen. Die Menüs sind recht übersichtlich.• Der Original Akku ist für ca. 30 € erschwinglich. Für eine 600 € Kamera sollte man kein billiges Fremdfabrikat als Zweit-Akku kaufen, der nach anfänglich guter Funktion im falschen Moment seinen Geist aufgibt.• Habe soeben das Firmware update 2.0 eingespielt. Hat problemlos funktioniert, gute Anleitung. Was es für meine Anwendung bringt, weiß ich (noch) nicht.Neutral:• Das nackte Gehäuse hat eine wertige Haptik, ist aber nicht besonders griffig. Abhilfe schafft der optionale Haltegriff AG-R2 zum Ankleben von Sony. Ich denke, den braucht man unbedingt, plus Handschlaufe. Für andere Kameras gibt es einen solchen Griff nicht oder sie haben nur eine weniger ausgeprägte Griffleiste.• Der ausziehbare Sucher ist eine ziemlich fummelige Angelegenheit, aber immerhin ist einer vorhanden, der auch eine sehr klare Darstellung bietet. Bei hellem Tageslicht habe ich ihn schätzen gelernt. Viele andere Kameras dieser Größe haben keinen Sucher.• Der ausklappbare Blitz ist ebenfalls eine fummelige Angelegenheit, aber man wird ihn selten benötigen.• Unterschiede in der JPEG-Bildqualität zwischen ExtraFein, Fein und Standard sind nach Vergleichsaufnahmen nur in starker Vergrößerung in den Randbereichen zu erkennen. Standard reicht im Normalfall aus. Übrigens sind auch Unterschiede zwischen RAW und JPEG kaum zu erkennen, was für die JPEG-Verarbeitung spricht. Die aufwendige Nachbearbeitung von RAW-Aufnahmen würde für mich deshalb nicht viel bringen.• Die Ladung des Akkus in der Kamera über USB kann manchmal ganz praktisch sein, aber ein externes Ladegerät für den zweiten Akku ist trotzdem erforderlich.• Ein Touchscreen ist nicht vorhanden. Das vermisse ich auch nicht, da ich nicht ständig die Fingertapse vom Display putzen möchte und eine Bedienung mit einem Stift wäre zu umständlich.Negativ:• Die mitgelieferte kurze Anleitung ist völlig unbrauchbar. Also unbedingt die ausführliche Anleitung bei Sony als pdf herunterladen. Da sind auf 229 Seiten immerhin alle Funktionen beschrieben, allerdings auch nicht erschöpfend erklärt. Dafür gibt es auf YouTube eine Reihe von informativen Besprechungen und tutorials. Möchten Sie wissen, wie die Zebra-Funktion funktioniert und was sie bringt? Schauen Sie auf You Tube nach.• Bei Sony kann man das Programm Play Memories für die Bildübertragung auf den Rechner und für eine rudimentäre Bildbearbeitung herunterladen. Aus meiner Sicht ist dieses Programm ziemlich nutzlos, zumal wenn man das Arbeiten mit Photoshop gewohnt ist.• Die Bildübertragung auf den PC per WiFi ist aufgrund der geringen Geschwindigkeit kaum brauchbar.• Die Panorama-Funktion funktioniert schlecht, häufig kommt die Anzeige ""war erfolglos"". Also besser wie bisher einige wenige  überlappende Einzelaufnahmen im Schwenk machen und diese später am PC per Software zusammensetzen.• Das Videoformat .mts bzw. .m2ts ist etwas unpraktisch, da es von vielen Wiedergabegeräten nicht erkannt wird. Bei der Video-Bearbeitung sollte man besser einen der gängigen Container wählen. (Außerdem fehlt mir noch ein freeware Video Editor, der Videos auch in 50 fps bearbeiten und exportieren kann. Die mir bekannte freeware kann maximal 30 fps.)Mein Fazit: Die RX100 Mk.3 kann ich aus technischer Sicht jedem empfehlen, dem sie auch spontan in der Hand gefällt. Der subjektive Eindruck ist doch bei Allem, was ein Hobby betrifft, ganz wichtig. Denn was nützt mir die bestgetestete Kamera, wenn ich jedes Mal beim Anfassen denke, die fühlt sich nicht gut an, die Bedienelemente gefallen mir nicht und die winzigen Tasten sind kaum zu finden. Allzu klobige Hände darf man hier jedenfalls nicht haben.Hinweise für Zubehör ohne Bewertung (u.a. bei Amazon erhältlich):• Kabel-Fernauslöser: Pixel RC-201/S2 Multi-Interface-Kabelauslöser• Akku: Sony NP-BX1 Li-Ion Akku• Ladegerät: Patona 3in1 Ladegerät• Display Schutzfolie: 2x Crystal clear klar 3D Touch Schutzfolie• Griff: Sony AG-R2 Griffbefestigung• Harte Tasche: First2savvv dunkelbraun Premium Leder Kameratasche• Weiche Tasche: Case4Life Digitalkamera Kompaktkamera (habe ich probiert, ist m.E. jedoch zu klein)Erfahrung nach der ersten größeren Reise: Der Sony-Akku reicht nur für ca. 200 Aufnahmen, d.h. bei mir nur für etwas mehr als einen Tag. Das ist etwas dürftig. Wenn die Akku-Warnung im Display erscheint, ist es schon zu spät, sie schaltet sich kurz danach aus. Ende. Der zweite Akku muß also immer dabei sein.Das Digital-Zoom habe ich nun gründlich getestet, aber die Erfahrung zeigt doch, dass man mit einem nachträglichen Ausschnitt aus einer Aufnahme mit kürzerer optischer ""Brennweite"" schärfere Ergebnisse erhält.Der winzige Knopf für Video An/Aus ist eine Zumutung. Bei hellem Sonnelicht kann man im Display kaum erkennen, ob die Aufnahme nun läuft oder nicht. Manchmal startet sie erst, wenn man denkt, man hätte das Video beendet.","Verified Purchase","Reviewed in Germany on 8 March 2017","5.0 out of 5 stars"
"17","Electronics","Sony Cyber-Shot DSC-RX100 III","Stefan","Despues de leer mucho por internet y comparar varias marcas y modelo decidí confiar en sony para adquirir una cámara compacta que la pueda compaginar con mi reflex nikon.Despues de tres semanas de uso y más de 1000 fotos puedo decir que estoy encantado con ella. Me ha sorprendido gratamente. La calidad de sus fotos son espectaculares y solo en condiciones de poca luz te sería dificil distingir si está echa con una reflex.El funcionamiento es bastante sencillo y solo te tienes que acostumbrar a los menus que utiliza sony.La grabación en 4K (XAVC) es muy buena. Lo único que necesitas un tarjeta de mínimo 64GB y una velocidad de escritura de 90Mbs.La cámara tiene una opción de WIFI para poder pasarte en el acto fotos que tengas a tu smartphone, y funciona de maravilla.La pantalla es abatible y te ayuda perfectamente para poder hacerte selfies.Quizas la única pega que tiene es que los archivos de RAW que tiene solo los puedes abrir con su propio software o con otros como Photoshop (con lo propios de Windows no puedes.Otra pega que le puedes sacar es su precio. Pero realmente si estás dispuesto a gastarte ese dinero merecerá la pena y tendrás unas fotos y unos vídeos espectaculares.","Verified Purchase","Reviewed in Spain on 3 December 2014","5.0 out of 5 stars"
"18","Electronics","Sony Cyber-Shot DSC-RX100 III","okoala","Petit et efficace","Verified Purchase","Reviewed in France on 21 February 2024","5.0 out of 5 stars"
"19","Electronics","Sony Cyber-Shot DSC-RX100 III","Jean-Paul Millo","Utilizzo la mia nuova RX100 M3 da un paio di settimane e sono davvero sorpreso dalla qualità delle foto che produce, soprattutto in rapporto alla dimensione della macchina.Scatto spesso foto in interni, e anche a ISO ""elevati"" (1600) le immagini mantengono un'ottima qualità: la sgranatura è appena percettibile, al massimo livello di ingrandimento, e i colori rimangono brillanti.L'ottica è decisamente veloce, il bokeh piacevole e ottenibile anche in condizioni di grande luminosità grazie al filtro ND incorporato.Il SW per tablet permette di navigare agevolmente tra le foto della macchina, senza doverla collegare fisicamente al tablet o dover estrarre la scheda SD, anche se non credo che permetta il controllo per lo scatto remoto come avviene invece per altri apparecchi simli.La funzionalità che finora ho utilizzato meno è il mirino incorporato: le dimensioni ridotte e il meccanismo di estrazione non lo rendono così immediato ma sono certo che la prima volta in pieno sole ne apprezzerò la presenza.Il SW sembra completo di tutte le funzionalità che ci si aspetterebbe da una macchina sofisticata: è bello anche l'Help incorporato che permette di muoversi agevolmente da subito tra i numerosi menù.Infine una nota sull'ergonomia: la RX100 è una vera tascabile, di dimensioni ridotte, il che mi ha permesso finora di portarla con me continuamente come le si addice. Personalmente trovo che le dimensioni ridotte siano quasi ""eccessive"", nel senso che forse maneggerei meglio una macchina più corposa come la LX100 - con le sue ghiere - ma certo la portabilità è eccellente.","Verified Purchase","Reviewed in Italy on 16 May 2015","5.0 out of 5 stars"
"20","Electronics","Sony Cyber-Shot DSC-RX100 III","G. Marco","I looked around for a long time trying to find a replacement for my Canon G12.  There were a lot of alternatives, the nearest being the Panasonic LX100, but I wanted a camera that would fit in my jeans pocket, and the Panasonic was too big.  If being ""covert"" doesn't matter I'll use my Canon 5D MK2, but I wanted a really compact camera for the times I don't want to be noticed.  So I kept coming back to the RX100M3.Not being the sort of person who changes cameras every time a new model comes out I think I've had the G12 for about 5 years, so the difference between this and the old Canon is tremendous.The big factors in the purchase were RAW capability, the size, the optical viewfinder and the sensor size/technology.  The reason for buying on Amazon was the price, and I had excellent service from the seller Digital Depot.","Verified Purchase","Reviewed in the United Kingdom on 11 March 2015","5.0 out of 5 stars"
"21","Electronics","Sony Cyber-Shot DSC-RX100 III","Mario64","La máquina hace unas excelentes fotografías, con una nitidez y enfoque asombrantes, los defectos que le veo, es que tanto la velocidad y el diafragma no lleva pasos intermedios, (2,8 a 3,5 a 5,6 etc) y lo mismo que la velocidad (100 a 125 a 250 etc), en modo manual es difícil manejarla, ya que el fotómetro no está dentro de la pantalla donde vez lo que quieres fotografiar, lo tienes dando al display de la rueda pequeña, desapareciendo la imagen una vez ajustado que es difícil por no tener ni diafragmas ni velocidades intermedias aparece la imagen y es cuando disparas, normalmente la estoy usando en las posiciones P y A poniendo el ISO que yo quiero. Le falta una zapata para Flash externo, ya que una máquina que cuesta una pasta, debería llevarlo. En definitiva todo esto lo digo para el que estamos metidos y nos gusta la fotografía, Si uno es principiante poniendo el dial de modos en automático las fotografías son excelentes, también poniendo el dial de modo de escena consigues lo que quieres (sobre todo retratos), lo mejor es su tamaño, que la puedes llevar en el bolsillo de la chaqueta, y se te encuentras algo que te guste para fotografiar tienes a mano una gran maquina. Ahorrandote de llevar la pesada reflex.","Verified Purchase","Reviewed in Spain on 13 January 2016","4.5 out of 5 stars"
"22","Electronics","Sony Cyber-Shot DSC-RX100 III","Jonathan Perry","Excellent price and speedy delivery. There are countless reviews to look at but for me the size was a winner. Great to have and the build quality is top quality. The only drawback for me was the limited zoom.","Verified Purchase","Reviewed in the United Kingdom on 22 July 2015","4.0 out of 5 stars"
